,Time,InputLaser,AbsoluteAbsorption,AbsAbsorptionUncertainty,RelativeAbsorption,CameraTrigger,FrameTrigger,FrameNumber
69656,0.000817,195.837547,92.34534,1.020442494,48.033987,1,0,0
69657,0.000817,196.574234,90.985951,1.021235205,47.326893,1,0,0
69658,0.000817,196.145928,93.317379,1.020600674,48.539599,1,0,0
69659,0.000817,195.503468,93.61963,1.023673242,48.696816,1,0,0
69660,0.000817,197.135316,93.421101,1.016826792,48.593551,1,0,0
69661,0.000817,195.195087,91.067562,1.020189744,47.369343,1,0,0
69662,0.000817,195.246484,91.443703,1.023176275,47.564995,1,0,0
69663,0.000817,194.698252,90.643942,1.012543389,47.148994,1,0,0
69664,0.000817,194.325625,91.68838,1.013360586,47.692266,1,0,0
69665,0.000817,195.743319,92.914771,1.015845015,48.33018,1,0,0
69666,0.000818,195.276465,93.28989,1.011634357,48.5253,1,0,0
69667,0.000818,196.63848,91.979556,1.017075973,47.843722,1,0,0
69668,0.000818,194.351323,89.707751,1.014055986,46.662029,1,0,0
69669,0.000818,194.364173,92.450812,1.012714797,48.088849,1,0,0
69670,0.000818,197.268091,93.494832,1.010398654,48.631902,1,0,0
69671,0.000818,194.886706,89.903038,1.009718171,46.763609,1,0,0
69672,0.000818,194.77963,90.57889,1.010230341,47.115157,1,0,0
69673,0.000818,195.08801,90.649912,1.01282915,47.1521,1,0,0
69674,0.000818,196.31725,92.92778,1.016890489,48.336947,1,0,0
69675,0.000818,196.668461,92.895203,1.017749877,48.320002,1,0,0
69676,0.000818,195.10086,91.195342,1.017358617,47.435808,1,0,0
69677,0.000818,195.704772,91.045847,1.013142924,47.358048,1,0,0
69678,0.000818,196.788387,92.144814,1.011217134,47.929682,1,0,0
69679,0.000818,196.37293,92.467412,1.010670936,48.097483,1,0,0
69680,0.000818,196.133078,91.01597,1.00850078,47.342507,1,0,0
69681,0.000818,196.505705,92.157354,1.003301379,47.936205,1,0,0
69682,0.000818,198.137553,91.972996,1.003810655,47.84031,1,0,0
69683,0.000818,196.681311,92.775793,1.006788114,48.25789,1,0,0
69684,0.000818,197.135316,92.99362,1.003700742,48.371194,1,0,0
69685,0.000818,197.60217,93.40143,1.001346935,48.583318,1,0,0
69686,0.000818,198.193233,92.914342,1.005200918,48.329957,1,0,0
69687,0.000818,197.657849,92.319915,1.011127942,48.020762,1,0,0
69688,0.000818,194.805328,89.113127,1.007643641,46.352732,1,0,0
69689,0.000818,195.139407,89.018544,1.009200054,46.303534,1,0,0
69690,0.000818,196.63848,90.975801,0.998710507,47.321613,1,0,0
69691,0.000819,196.548536,90.324935,0.998179143,46.983061,1,0,0
69692,0.000819,196.334382,90.685874,1.008224068,47.170806,1,0,0
69693,0.000819,195.396391,89.985241,1.007798679,46.806367,1,0,0
69694,0.000819,195.970322,91.901841,1.014070815,47.803299,1,0,0
69695,0.000819,197.991928,94.970895,1.010106277,49.399686,1,0,0
69696,0.000819,198.073307,94.181959,1.009494681,48.989316,1,0,0
69697,0.000819,194.741082,90.200247,1.008333163,46.918204,1,0,0
69698,0.000819,195.460637,90.756839,1.010605327,47.207719,1,0,0
69699,0.000819,196.548536,91.269645,1.008172617,47.474458,1,0,0
69700,0.000819,196.115946,92.283643,1.010466253,48.001895,1,0,0
69701,0.000819,197.053937,91.55304,1.018520235,47.621867,1,0,0
69702,0.000819,196.762689,91.808543,1.015755016,47.754769,1,0,0
69703,0.000819,195.42209,89.847977,1.011167923,46.734969,1,0,0
69704,0.000819,196.37293,92.03875,1.00933715,47.874512,1,0,0
69705,0.000819,196.184475,91.24568,1.006505391,47.461992,1,0,0
69706,0.000819,195.649092,90.576857,1.008945913,47.1141,1,0,0
69707,0.000819,195.850396,88.859218,1.0094353,46.22066,1,0,0
69708,0.000819,196.103097,89.79093,1.005264277,46.705295,1,0,0
69709,0.000819,196.077398,91.285034,1.011620883,47.482462,1,0,0
69710,0.000819,194.728233,88.47511,1.01215582,46.020864,1,0,0
69711,0.000819,195.957473,89.926357,1.009296402,46.775738,1,0,0
69712,0.000819,197.268091,91.31019,1.012431168,47.495547,1,0,0
69713,0.000819,196.37293,91.37391,1.002817989,47.528692,1,0,0
69714,0.000819,195.837547,90.47009,1.00364235,47.058564,1,0,0
69715,0.000819,195.743319,89.992074,1.004111611,46.809921,1,0,0
69716,0.00082,195.610544,90.390698,1.009010726,47.017268,1,0,0
69717,0.00082,194.672553,88.153731,1.015759905,45.853696,1,0,0
69718,0.00082,195.743319,88.441568,1.009310404,46.003417,1,0,0
69719,0.00082,195.40924,87.916185,1.006990448,45.730135,1,0,0
69720,0.00082,197.135316,90.248056,1.012173338,46.943072,1,0,0
69721,0.00082,195.863245,90.214737,1.010754393,46.925741,1,0,0
69722,0.00082,195.970322,89.46567,1.013765385,46.536109,1,0,0
69723,0.00082,195.152256,87.865857,1.012993237,45.703957,1,0,0
69724,0.00082,195.610544,88.235578,1.00987262,45.89627,1,0,0
69725,0.00082,197.884852,91.661251,1.014987321,47.678154,1,0,0
69726,0.00082,196.347232,90.25589,1.011143622,46.947147,1,0,0
69727,0.00082,194.124321,88.195942,1.01495462,45.875653,1,0,0
69728,0.00082,196.240155,90.947094,1.020576918,47.306681,1,0,0
69729,0.00082,196.651329,89.394452,1.018652513,46.499065,1,0,0
69730,0.00082,198.099005,93.16021,1.016030288,48.457847,1,0,0
69731,0.00082,196.505705,90.48876,1.017279481,47.068276,1,0,0
69732,0.00082,198.086156,93.293791,1.016431016,48.52733,1,0,0
69733,0.00082,196.574234,91.51617,1.013663207,47.602689,1,0,0
69734,0.00082,195.447788,89.548931,1.022330943,46.579418,1,0,0
69735,0.00082,196.681311,91.742516,1.005086532,47.720424,1,0,0
69736,0.00082,197.053937,91.036992,1.013764033,47.353442,1,0,0
69737,0.00082,195.957473,89.660657,1.015314966,46.637533,1,0,0
69738,0.00082,193.601787,87.230575,1.008519259,45.373511,1,0,0
69739,0.00082,196.852633,92.046098,1.016799416,47.878334,1,0,0
69740,0.00082,197.066786,90.459397,1.021104186,47.053002,1,0,0
69741,0.000821,195.327862,87.583278,1.010143529,45.556972,1,0,0
69742,0.000821,194.728233,88.504632,1.017853911,46.03622,1,0,0
69743,0.000821,195.597695,89.329221,1.012379059,46.465134,1,0,0
69744,0.000821,197.469395,92.294422,1.011271938,48.007502,1,0,0
69745,0.000821,198.326008,91.984318,1.014498508,47.846199,1,0,0
69746,0.000821,195.36641,90.412263,1.008790778,47.028486,1,0,0
69747,0.000821,194.818177,89.421198,1.007428198,46.512977,1,0,0
69748,0.000821,197.375167,91.889621,1.009140907,47.796942,1,0,0
69749,0.000821,196.934011,91.655121,1.013634996,47.674965,1,0,0
69750,0.000821,197.60217,91.510828,1.012877925,47.599911,1,0,0
69751,0.000821,196.801236,89.529007,1.004481017,46.569055,1,0,0
69752,0.000821,195.983171,90.128007,1.008773556,46.880628,1,0,0
69753,0.000821,195.08801,89.350936,1.00711108,46.476429,1,0,0
69754,0.000821,196.038851,89.770377,1.006127658,46.694604,1,0,0
69755,0.000821,196.775538,89.489138,1.00810568,46.548316,1,0,0
69756,0.000821,196.227306,89.590394,1.003507562,46.600985,1,0,0
69757,0.000821,196.651329,90.98865,1.010459246,47.328297,1,0,0
69758,0.000821,197.670699,91.47662,1.009865763,47.582117,1,0,0
69759,0.000821,195.824698,89.231479,1.007541401,46.414293,1,0,0
69760,0.000821,196.908313,88.441026,1.004351788,46.003134,1,0,0
69761,0.000821,197.991928,89.302634,1.002337696,46.451305,1,0,0
69762,0.000821,195.019481,88.38257,1.006064603,45.972728,1,0,0
69763,0.000821,195.798999,88.291774,1.005777676,45.9255,1,0,0
69764,0.000821,196.762689,90.450522,1.003176038,47.048386,1,0,0
69765,0.000821,197.790624,91.050976,1.007180087,47.360716,1,0,0
69766,0.000822,196.240155,89.233626,1.011783607,46.41541,1,0,0
69767,0.000822,196.934011,89.63226,1.009886507,46.622762,1,0,0
69768,0.000822,196.95971,90.057099,1.00696671,46.843744,1,0,0
69769,0.000822,196.908313,89.458951,1.020797967,46.532614,1,0,0
69770,0.000822,196.385779,90.32396,1.01396888,46.982554,1,0,0
69771,0.000822,196.895464,89.756675,1.005564591,46.687477,1,0,0
69772,0.000822,196.801236,90.208018,1.012376084,46.922246,1,0,0
69773,0.000822,196.826935,91.533874,1.010728614,47.611898,1,0,0
69774,0.000822,196.732707,91.76439,1.011562766,47.731803,1,0,0
69775,0.000822,197.310921,90.894836,1.013046735,47.279498,1,0,0
69776,0.000822,196.934011,91.714165,1.007137721,47.705678,1,0,0
69777,0.000822,195.850396,88.888741,1.012672297,46.236016,1,0,0
69778,0.000822,196.574234,89.966845,1.006616317,46.796798,1,0,0
69779,0.000822,197.846304,90.530382,1.016505506,47.089926,1,0,0
69780,0.000822,195.704772,88.403021,1.011812805,45.983366,1,0,0
69781,0.000822,195.863245,88.606368,1.013586913,46.089138,1,0,0
69782,0.000822,196.077398,88.628036,1.006477424,46.100409,1,0,0
69783,0.000822,196.574234,88.82965,1.012575563,46.20528,1,0,0
69784,0.000822,197.550773,92.803282,1.011175962,48.272188,1,0,0
69785,0.000822,199.007015,92.148097,1.014319312,47.93139,1,0,0
69786,0.000822,195.460637,88.20376,1.013715067,45.879719,1,0,0
69787,0.000822,195.36641,88.064659,1.008171869,45.807365,1,0,0
69788,0.000822,197.203845,90.049704,1.014783573,46.839898,1,0,0
69789,0.000822,197.135316,89.701305,1.011931732,46.658676,1,0,0
69790,0.000822,196.411478,90.438225,1.020721289,47.04199,1,0,0
69791,0.000823,195.623394,89.311226,1.010367188,46.455774,1,0,0
69792,0.000823,195.781867,89.926703,1.014131386,46.775919,1,0,0
69793,0.000823,195.08801,87.93387,1.017359544,45.739334,1,0,0
69794,0.000823,197.186712,90.327794,1.015884134,46.984548,1,0,0
69795,0.000823,196.826935,89.481491,1.012350035,46.544339,1,0,0
69796,0.000823,194.162868,87.807008,1.021061209,45.673346,1,0,0
69797,0.000823,196.265853,90.485086,1.016159042,47.066364,1,0,0
69798,0.000823,196.133078,89.452474,1.009697985,46.529245,1,0,0
69799,0.000823,195.434939,88.280799,1.013444173,45.919791,1,0,0
69800,0.000823,196.278703,90.365675,1.017651316,47.004252,1,0,0
69801,0.000823,196.921162,89.058489,1.019472501,46.324312,1,0,0
69802,0.000823,198.822843,91.521092,1.010773296,47.605249,1,0,0
69803,0.000823,197.242392,89.188415,1.014541447,46.391894,1,0,0
69804,0.000823,196.133078,88.699068,1.008255731,46.137356,1,0,0
69805,0.000823,196.574234,89.405923,1.011920994,46.505032,1,0,0
69806,0.000823,197.32377,90.627815,1.010689366,47.140606,1,0,0
69807,0.000823,198.407386,90.914331,1.012821444,47.289639,1,0,0
69808,0.000823,196.707009,89.317872,1.011277364,46.459231,1,0,0
69809,0.000823,196.103097,89.495708,1.018847326,46.551734,1,0,0
69810,0.000823,196.115946,90.748489,1.023122801,47.203375,1,0,0
69811,0.000823,197.576471,91.48513,1.013853861,47.586544,1,0,0
69812,0.000823,197.872003,91.427576,1.009393506,47.556607,1,0,0
69813,0.000823,197.173863,91.776884,1.019208448,47.738301,1,0,0
69814,0.000823,196.145928,92.38684,1.01896794,48.055573,1,0,0
69815,0.000823,195.597695,88.429384,1.007394436,45.997079,1,0,0
69816,0.000824,195.649092,90.399724,1.010393892,47.021963,1,0,0
69817,0.000824,198.565859,93.124006,1.009510944,48.439015,1,0,0
69818,0.000824,197.696397,91.11853,1.014861315,47.395854,1,0,0
69819,0.000824,196.103097,90.011756,1.010128973,46.820159,1,0,0
69820,0.000824,197.512225,93.045786,1.010698015,48.398328,1,0,0
69821,0.000824,196.437176,92.502136,1.011455597,48.115545,1,0,0
69822,0.000824,197.066786,93.338402,1.011447089,48.550534,1,0,0
69823,0.000824,196.908313,91.879771,1.009210223,47.791818,1,0,0
69824,0.000824,196.197324,92.526803,1.005029676,48.128376,1,0,0
69825,0.000824,195.477769,91.970211,1.006217723,47.838861,1,0,0
69826,0.000824,193.961564,90.026524,1.010230497,46.827841,1,0,0
69827,0.000824,194.728233,90.673923,1.011994621,47.164589,1,0,0
69828,0.000824,195.623394,92.765323,1.008334763,48.252444,1,0,0
69829,0.000824,196.424327,92.607375,1.011755718,48.170286,1,0,0
69830,0.000824,195.315013,91.409495,1.016320075,47.547202,1,0,0
69831,0.000824,196.69416,90.3383,1.00996854,46.990013,1,0,0
69832,0.000824,196.37293,90.371336,1.011831442,47.007197,1,0,0
69833,0.000824,196.839784,90.911405,1.013027767,47.288117,1,0,0
69834,0.000824,197.066786,91.079363,1.009186564,47.375482,1,0,0
69835,0.000824,197.173863,91.407266,1.008989408,47.546042,1,0,0
69836,0.000824,196.852633,90.304288,1.005607454,46.972322,1,0,0
69837,0.000824,196.37293,89.972196,1.011060483,46.799582,1,0,0
69838,0.000824,195.42209,88.224256,1.012263945,45.89038,1,0,0
69839,0.000824,198.28746,91.518289,1.010845964,47.603791,1,0,0
69840,0.000824,194.616873,88.703846,1.005033766,46.139842,1,0,0
69841,0.000825,195.353561,89.114608,1.013610578,46.353502,1,0,0
69842,0.000825,196.133078,89.643778,1.011776108,46.628753,1,0,0
69843,0.000825,194.805328,87.253229,1.012947589,45.385295,1,0,0
69844,0.000825,194.616873,87.330474,1.012248562,45.425474,1,0,0
69845,0.000825,194.4584,87.290089,1.01093325,45.404468,1,0,0
69846,0.000825,196.334382,89.386898,1.011038745,46.495135,1,0,0
69847,0.000825,194.257096,88.240151,1.004238473,45.898648,1,0,0
69848,0.000825,196.989691,90.927872,1.007468067,47.296683,1,0,0
69849,0.000825,196.145928,89.346054,1.006309824,46.47389,1,0,0
69850,0.000825,197.32377,90.037371,1.009406299,46.833483,1,0,0
69851,0.000825,199.024147,92.254976,1.006443834,47.986984,1,0,0
69852,0.000825,195.315013,88.146702,1.005513119,45.85004,1,0,0
69853,0.000825,195.503468,87.965539,1.007827962,45.755807,1,0,0
69854,0.000825,196.989691,89.68794,1.010097115,46.651724,1,0,0
69855,0.000825,195.756169,88.499291,1.011848039,46.033441,1,0,0
69856,0.000825,197.135316,88.28424,1.011508586,45.921581,1,0,0
69857,0.000825,195.289315,88.357181,1.010605109,45.959522,1,0,0
69858,0.000825,194.042943,87.331635,1.01074469,45.426078,1,0,0
69859,0.000825,197.777775,89.472269,1.010057615,46.539542,1,0,0
69860,0.000825,196.826935,88.064425,1.010462497,45.807243,1,0,0
69861,0.000825,194.77963,86.253298,1.010840868,44.865175,1,0,0
69862,0.000825,195.957473,87.54923,1.010970113,45.539261,1,0,0
69863,0.000825,195.396391,88.523302,1.011339801,46.045931,1,0,0
69864,0.000825,199.088393,91.21155,1.014805212,47.444239,1,0,0
69865,0.000825,197.60217,90.862521,1.011882962,47.26269,1,0,0
69866,0.000826,194.766781,87.155637,1.004064196,45.334532,1,0,0
69867,0.000826,196.424327,87.42564,1.018030188,45.474975,1,0,0
69868,0.000826,197.216694,88.040874,1.001720966,45.794993,1,0,0
69869,0.000826,194.912405,85.441363,1.009730094,44.442842,1,0,0
69870,0.000826,197.096768,88.702696,1.015141843,46.139243,1,0,0
69871,0.000826,196.265853,88.743276,1.010331513,46.160352,1,0,0
69872,0.000826,195.477769,87.217137,1.005322945,45.366521,1,0,0
69873,0.000826,195.610544,87.084213,1.008379814,45.29738,1,0,0
69874,0.000826,196.518554,88.980625,0.999993435,46.28381,1,0,0
69875,0.000826,197.683548,90.914377,1.003453016,47.289663,1,0,0
69876,0.000826,194.711101,86.59808,1.006252226,45.044515,1,0,0
69877,0.000826,194.257096,86.719167,1.007002715,45.107499,1,0,0
69878,0.000826,196.360081,90.948931,1.00191804,47.307636,1,0,0
69879,0.000826,196.424327,88.974965,1.008373845,46.280866,1,0,0
69880,0.000826,196.090248,89.37894,1.002813793,46.490996,1,0,0
69881,0.000826,196.424327,89.093053,1.001402255,46.34229,1,0,0
69882,0.000826,196.801236,88.495731,1.004654566,46.031589,1,0,0
69883,0.000826,197.696397,90.85283,1.00778406,47.257649,1,0,0
69884,0.000826,197.683548,90.145619,1.00925291,46.889789,1,0,0
69885,0.000826,196.651329,88.479264,1.003050186,46.023024,1,0,0
69886,0.000826,194.526929,87.195656,1.008007787,45.355348,1,0,0
69887,0.000826,196.668461,89.604069,1.001333851,46.608098,1,0,0
69888,0.000826,195.970322,87.98956,1.003745014,45.768302,1,0,0
69889,0.000826,196.398628,89.230317,1.007342703,46.413689,1,0,0
69890,0.000826,195.824698,86.485915,1.00579501,44.986172,1,0,0
69891,0.000827,194.484098,84.172264,1.008959389,43.782712,1,0,0
69892,0.000827,194.993783,85.803792,1.004720103,44.631361,1,0,0
69893,0.000827,196.989691,85.717795,1.007117696,44.58663,1,0,0
69894,0.000827,194.942386,84.717938,1.005101327,44.066548,1,0,0
69895,0.000827,195.113709,85.510407,1.007065508,44.478755,1,0,0
69896,0.000827,196.775538,86.434182,1.013070623,44.959262,1,0,0
69897,0.000827,195.542015,83.325409,1.01264645,43.342215,1,0,0
69898,0.000827,196.454308,85.876774,1.007229631,44.669323,1,0,0
69899,0.000827,195.863245,84.798005,0.999624229,44.108195,1,0,0
69900,0.000827,196.921162,84.970256,1.009346368,44.197792,1,0,0
69901,0.000827,195.931774,83.758861,1.008901152,43.567678,1,0,0
69902,0.000827,195.503468,83.67065,1.013571722,43.521795,1,0,0
69903,0.000827,195.516317,85.130087,1.01637126,44.280929,1,0,0
69904,0.000827,195.73047,86.215735,1.014404635,44.845636,1,0,0
69905,0.000827,196.921162,86.755758,1.011736433,45.126532,1,0,0
69906,0.000827,196.561385,86.839995,1.012097843,45.170348,1,0,0
69907,0.000827,194.818177,83.53093,1.008236342,43.449118,1,0,0
69908,0.000827,194.4584,84.412266,1.004091639,43.90755,1,0,0
69909,0.000827,196.37293,86.740106,1.009278614,45.118391,1,0,0
69910,0.000827,195.743319,86.375015,1.012840721,44.928486,1,0,0
69911,0.000827,197.186712,87.184271,1.008081904,45.349426,1,1,140
69912,0.000827,196.989691,86.706198,1.006392256,45.100753,1,1,0
69913,0.000827,195.447788,85.135954,1.002827506,44.283981,1,1,0
69914,0.000827,197.764926,87.010259,1.009009183,45.258912,1,1,0
69915,0.000827,198.086156,88.127407,1.009016309,45.840004,1,1,0
69916,0.000828,196.707009,87.649278,1.007391901,45.591302,1,1,0
69917,0.000828,195.542015,84.28429,0.998000286,43.840983,1,1,0
69918,0.000828,195.983171,87.206491,1.005950386,45.360984,1,1,0
69919,0.000828,196.454308,86.170815,1.01309278,44.822271,1,1,0
69920,0.000828,195.811848,85.500014,1.004136764,44.473349,1,1,0
69921,0.000828,195.983171,87.117924,1.005676745,45.314915,1,1,0
69922,0.000828,198.017627,89.003588,1.005888843,46.295755,1,1,0
69923,0.000828,196.719858,87.662127,0.998592757,45.597985,1,1,0
69924,0.000828,196.31725,87.229997,0.996788439,45.37321,1,1,0
69925,0.000828,194.659704,84.62774,1.002323084,44.019631,1,1,0
69926,0.000828,195.062312,86.254929,1.001600808,44.866023,1,1,0
69927,0.000828,197.550773,88.685526,0.997581099,46.130313,1,1,0
69928,0.000828,197.790624,89.721296,1.005258753,46.669075,1,1,0
69929,0.000828,197.362318,88.304587,0.998787874,45.932165,1,1,0
69930,0.000828,197.469395,89.991691,1.002835018,46.809722,1,1,0
69931,0.000828,197.576471,90.689212,0.994460536,47.172542,1,1,0
69932,0.000828,198.060458,91.453068,0.995052612,47.569866,1,1,0
69933,0.000828,196.31725,89.03085,0.997381867,46.309935,1,1,0
69934,0.000828,196.437176,89.800265,0.99243058,46.710151,1,1,0
69935,0.000828,195.769018,89.234844,0.996213468,46.416044,1,1,0
69936,0.000828,196.424327,90.5113,0.99865028,47.08,1,1,0
69937,0.000828,195.850396,89.243007,0.99048433,46.42029,1,1,0
69938,0.000828,197.109617,91.328849,0.989674907,47.505253,1,1,0
69939,0.000828,196.278703,90.881723,0.98658082,47.272678,1,1,0
69940,0.000828,194.364173,87.786306,0.990254879,45.662578,1,1,0
69941,0.000829,195.340711,89.51507,0.990469681,46.561805,1,1,0
69942,0.000829,197.619302,90.96822,0.991832092,47.31767,1,1,0
69943,0.000829,197.58932,91.247631,0.993881295,47.463007,1,1,0
69944,0.000829,194.471249,89.178188,0.994533482,46.386574,1,1,0
69945,0.000829,194.818177,90.852434,0.987118311,47.257443,1,1,0
69946,0.000829,197.161014,91.764035,0.986375253,47.731618,1,1,0
69947,0.000829,196.852633,92.725108,0.987126784,48.231526,1,1,0
69948,0.000829,195.434939,91.956902,0.988841674,47.831939,1,1,0
69949,0.000829,195.584846,91.57541,0.996067938,47.633503,1,1,0
69950,0.000829,195.918925,91.11239,0.999594954,47.39266,1,1,0
69951,0.000829,195.691923,91.136916,0.994433069,47.405418,1,1,0
69952,0.000829,196.360081,92.970611,0.991460428,48.359225,1,1,0
69953,0.000829,196.492856,92.48342,0.993172137,48.10581,1,1,0
69954,0.000829,195.10086,91.873171,0.99003569,47.788386,1,1,0
69955,0.000829,195.73047,92.134345,0.990379128,47.924237,1,1,0
